content,tweet_url,image_url
no,https://twitter.com/RobertLutherFL/status/1821588313318502690,https://pbs.twimg.com/media/GUeUdVwWQAMUdpa.jpg
yes,https://twitter.com/70_MAGA_Patriot/status/1821588298181312522,https://pbs.twimg.com/media/GUeUmVvWQAAPnHE.png
no,https://twitter.com/WinklerIii/status/1821588279432736950,https://pbs.twimg.com/media/GUeUrTcWQAIM4F7.jpg
no,https://twitter.com/WinklerIii/status/1821588279432736950,https://pbs.twimg.com/media/GUeUrU_WQAUSqkU.png
no,https://twitter.com/WinklerIii/status/1821588279432736950,https://pbs.twimg.com/media/GUeUrU_WQAE-HLQ.png
no,https://twitter.com/coyotescat/status/1821588271509672284,https://pbs.twimg.com/media/GUeU35pawAAcVV4.jpg
no,https://twitter.com/jdcmedlock/status/1821588263058251995,https://pbs.twimg.com/media/GUeU3uBaQAAmkQK.jpg
no,https://twitter.com/dupergramp/status/1821588244984996237,https://pbs.twimg.com/media/GUeU2fQWQAkRNLy.jpg
no,https://twitter.com/KaceMasonOnX/status/1821588235690402078,https://pbs.twimg.com/media/GUeU2OpWQAMdtOw.jpg
no,https://twitter.com/SpanishDan1/status/1821588232527827148,https://pbs.twimg.com/media/GUeU11KWQAIN3cr.jpg
no,https://twitter.com/AFirkaly/status/1821588216853729446,https://pbs.twimg.com/media/GUeU0xZWQAYPYoc.jpg
no,https://twitter.com/MicDropNews/status/1821588210306388270,https://pbs.twimg.com/media/GUeU0isaIAAYHjf.jpg
no,https://twitter.com/pomobobomofo/status/1821588205793366515,https://pbs.twimg.com/media/GUeU0eDWQAIGtEf.jpg
no,https://twitter.com/ZiegeValkyrie/status/1821588199959056573,https://pbs.twimg.com/media/GUeUAqeWQAIkn9I.jpg
no,https://twitter.com/5afe_/status/1821588175464341647,https://pbs.twimg.com/media/GUeUyTdWQAQbAEL.jpg
no,https://twitter.com/RocketSurgeon2k/status/1821588162554241083,https://pbs.twimg.com/media/GUeUx8wWQAMw3pw.jpg
no,https://twitter.com/rikvidr4/status/1821588158263517520,https://pbs.twimg.com/media/GUeUYAiWQAQrXgP.jpg
no,https://twitter.com/rikvidr4/status/1821588158263517520,https://pbs.twimg.com/media/GUeUcFrWQAU4FsH.png
no,https://twitter.com/rikvidr4/status/1821588158263517520,https://pbs.twimg.com/media/GUeUh4GWQAYyvYZ.jpg
no,https://twitter.com/WilsonNCGOP/status/1821588149136687319,https://pbs.twimg.com/media/GUeUwLlWQAQHtO6.jpg
no,https://twitter.com/nayrb_s/status/1821588147651977430,https://pbs.twimg.com/media/GUeUw44bkAA47Td.jpg
no,https://twitter.com/GenDSouza2/status/1821588140005679550,https://pbs.twimg.com/media/GUeUwfRWQAAwAur.jpg
no,https://twitter.com/MAGAfrontline/status/1821588117935329512,https://pbs.twimg.com/media/GUeUrOUWQAszp3O.jpg
no,https://twitter.com/emtfr/status/1821588091049762874,https://pbs.twimg.com/media/GUeUreFWQAEeH8E.png
no,https://twitter.com/RcWiksten/status/1821588085441990863,https://pbs.twimg.com/media/GUeUtXQWQAAa60T.jpg
no,https://twitter.com/mikewiow/status/1821588082942226752,https://pbs.twimg.com/media/GUeUoD_WQAUPeyk.jpg
no,https://twitter.com/mikewiow/status/1821588082942226752,https://pbs.twimg.com/media/GUeUoDsWQAM_zSA.jpg
no,https://twitter.com/mikewiow/status/1821588082942226752,https://pbs.twimg.com/media/GUeUoEaWQAYEJoz.jpg
no,https://twitter.com/mikewiow/status/1821588082942226752,https://pbs.twimg.com/media/GUeUoEmWQAEsQmX.jpg
no,https://twitter.com/Mittwasright/status/1821588051929514010,https://pbs.twimg.com/media/GUeUrS2WQAQgNbV.jpg
yes,https://twitter.com/DebunkedTheory/status/1821588050004332909,https://pbs.twimg.com/media/GUeUrUaWQAM3i_A.jpg
no,https://twitter.com/x_deacon40095/status/1821588044581154836,https://pbs.twimg.com/media/GUeUrF5WQAQZBLo.jpg
no,https://twitter.com/Daredelvis/status/1821588033675952559,https://pbs.twimg.com/media/GUeUlHab0AARF7J.jpg
no,https://twitter.com/helicopterpage/status/1821588023852843195,https://pbs.twimg.com/media/GUeUp34WQAAto-a.jpg
no,https://twitter.com/Tarab72/status/1821588017641070671,https://pbs.twimg.com/media/GUeUpdhWQAArNZ_.jpg
no,https://twitter.com/toodylynn/status/1821588012482121995,https://pbs.twimg.com/media/GUeUpPjasAAHVc9.jpg
yes,https://twitter.com/TrinityOfLyra/status/1821588011840319583,https://pbs.twimg.com/media/GUeUpJhbYAAgRBt.jpg
no,https://twitter.com/PatriotBlake222/status/1821588009348927697,https://pbs.twimg.com/media/GUeUpB2WQAc0V5z.jpg
yes,https://twitter.com/pikaso_me/status/1821587982844838192,https://pbs.twimg.com/media/GUeUngIWQAQCiFA.jpg
no,https://twitter.com/SonjaKeene2/status/1821587964641878243,https://pbs.twimg.com/media/GUeUmLoWQAAjINc.jpg
no,https://twitter.com/Abmgiants/status/1821587954760044879,https://pbs.twimg.com/media/GUeUe3uWQAIEYcR.png
no,https://twitter.com/therealJJJames/status/1821587948086898876,https://pbs.twimg.com/media/GUeUlFfWQAIiaBW.jpg
no,https://twitter.com/Snarky_Bassist/status/1821587946790891597,https://pbs.twimg.com/media/GUeUlSjaMAANqo0.jpg
no,https://twitter.com/FJB311/status/1821587941220839431,https://pbs.twimg.com/media/GUeUk67aAAE4dBQ.jpg
no,https://twitter.com/bear_galactic/status/1821587939996143686,https://pbs.twimg.com/media/GUeT8xPXcAAIENY.jpg
no,https://twitter.com/bear_galactic/status/1821587939996143686,https://pbs.twimg.com/media/GUeT8xNWQAMVCFP.jpg
no,https://twitter.com/jensdad4biden/status/1821587921939714067,https://pbs.twimg.com/media/GUeUj5zWQAIeIYN.jpg
no,https://twitter.com/akoustov/status/1821587910149525800,https://pbs.twimg.com/media/GUeRJmMWIAAIAF7.jpg
no,https://twitter.com/DCAZELY/status/1821587897180704902,https://pbs.twimg.com/media/GUeUidIagAAofNw.jpg
no,https://twitter.com/Mari59086051751/status/1821587895591067649,https://pbs.twimg.com/media/GUeUgitWQAEJFBk.jpg
no,https://twitter.com/SteamHappy123/status/1821587888502624604,https://pbs.twimg.com/media/GUeUhlnWQAE3LID.png
yes,https://twitter.com/volkova_ma57183/status/1821587883851206733,https://pbs.twimg.com/media/GUeUha0WQAAAqSX.jpg
no,https://twitter.com/KOhonestly/status/1821587883716944367,https://pbs.twimg.com/media/GUeUhnrWQAkAnyJ.jpg
no,https://twitter.com/indygrl/status/1821587881154265342,https://pbs.twimg.com/media/GUeUVzsWQAEyCPq.jpg
no,https://twitter.com/SaveUSAKitty/status/1821587874430788092,https://pbs.twimg.com/media/GUeUhGmWQAMCuDk.jpg
no,https://twitter.com/EmeraldFrogy/status/1821587863055822993,https://pbs.twimg.com/media/GUeUgYaWQAYvA73.jpg
no,https://twitter.com/AJ24MAGA/status/1821587857133490297,https://pbs.twimg.com/media/GUeUgL9WQAENS0e.jpg
no,https://twitter.com/DonaldTrump_4P/status/1821587840670761016,https://pbs.twimg.com/media/GUeUeQqWQAgAexp.jpg
no,https://twitter.com/TheMagaChad/status/1821587834651967608,https://pbs.twimg.com/media/GUeUe3EbUAAAlN2.jpg
no,https://twitter.com/Sunchasegirl/status/1821587806277501308,https://pbs.twimg.com/media/GUeUcwqWQAMSBhn.jpg
no,https://twitter.com/yentzer_j/status/1821587803509305439,https://pbs.twimg.com/media/GUeUc-zWQAAhW3X.jpg
no,https://twitter.com/kibrishakikat/status/1821587799700554250,https://pbs.twimg.com/media/GUeUc0bWQAUpwqk.jpg
yes,https://twitter.com/OCPatriot_MAGA/status/1821587769145348145,https://pbs.twimg.com/media/GUeUahGb0AAw7ia.jpg
no,https://twitter.com/Thomass24287361/status/1821587767920603594,https://pbs.twimg.com/media/GUeUa45WQAUnc6L.jpg
no,https://twitter.com/ConSelfOwns/status/1821587764355432463,https://pbs.twimg.com/media/GUeUafuWQAMVqkX.jpg
no,https://twitter.com/mscod1960/status/1821587758777037064,https://pbs.twimg.com/media/GUeUaarWQAYX9pn.jpg
no,https://twitter.com/michaelkeyes/status/1821587750996582726,https://pbs.twimg.com/media/GUeUQvOWQAcp_gY.jpg
no,https://twitter.com/AlanMayUSA/status/1821587748144500998,https://pbs.twimg.com/media/GUeUZ2NWQAIRmF2.jpg
no,https://twitter.com/synblinkerfluid/status/1821587741593014578,https://pbs.twimg.com/media/GUeUZWaWQAcvIGv.jpg
no,https://twitter.com/NuclearMAGALady/status/1821587741320364099,https://pbs.twimg.com/media/GUeUZaRWQAEZPV0.jpg
no,https://twitter.com/70_MAGA_Patriot/status/1821587737620975888,https://pbs.twimg.com/media/GUeUYnaWQAEnZZq.png
yes,https://twitter.com/TonySanchez70/status/1821587731933524461,https://pbs.twimg.com/media/GUeUY4jWQAMGtcU.jpg
no,https://twitter.com/Pat_Swindall/status/1821587719614812461,https://pbs.twimg.com/media/GUeUNT-WQAA6sU9.jpg
no,https://twitter.com/Cheryl62195191/status/1821587719287706001,https://pbs.twimg.com/media/GUeUYFRWQAQnadg.jpg
no,https://twitter.com/DnalorHock/status/1821587699633197556,https://pbs.twimg.com/media/GUeUW_DWQAgl9JS.jpg
no,https://twitter.com/AlanSherlock6/status/1821587690011427026,https://pbs.twimg.com/media/GUeUWN6bsAAjqe1.jpg
yes,https://twitter.com/AngieAGoGo1/status/1821587682532946284,https://pbs.twimg.com/media/GUeUWAvWQAME_Tu.jpg
no,https://twitter.com/philw4nys/status/1821587679995428895,https://pbs.twimg.com/media/GUeUVXPWQAMqLmg.jpg
no,https://twitter.com/philw4nys/status/1821587679995428895,https://pbs.twimg.com/media/GUeUVWpWQAUmuhP.jpg
no,https://twitter.com/philw4nys/status/1821587679995428895,https://pbs.twimg.com/media/GUeUVXRWQAIIxsl.jpg
no,https://twitter.com/philw4nys/status/1821587679995428895,https://pbs.twimg.com/media/GUeUVXOWQAMyRGL.jpg
no,https://twitter.com/Lourdesk79/status/1821587664187089187,https://pbs.twimg.com/media/GUeUUvLWQAY25Zr.jpg
yes,https://twitter.com/Lourdesk79/status/1821587664187089187,https://pbs.twimg.com/media/GUeUUvLWQAEUDx9.jpg
no,https://twitter.com/CharRenee75/status/1821587659707556141,https://pbs.twimg.com/media/GUeTnK0WQAIpqA5.jpg
no,https://twitter.com/revjpMAGA/status/1821587644826222638,https://pbs.twimg.com/media/GUeT6A5WQAYJi_m.jpg
no,https://twitter.com/TonySeruga/status/1821587642108277182,https://pbs.twimg.com/media/GUeUTekb0AAHFav.jpg
no,https://twitter.com/realdealMoGilla/status/1821587630997569723,https://pbs.twimg.com/media/GUeUS9rWQAIy0yD.jpg
no,https://twitter.com/mitchandjen4440/status/1821587627176525880,https://pbs.twimg.com/media/GUeUSBcWQAkn2Ia.jpg
no,https://twitter.com/mitchandjen4440/status/1821587627176525880,https://pbs.twimg.com/media/GUeUSCaWQAAPbHH.jpg
no,https://twitter.com/LiberalBeGone/status/1821587626337677658,https://pbs.twimg.com/media/GUeUDJfWQAA4uBc.jpg
no,https://twitter.com/Sanzi___/status/1821587615516360871,https://pbs.twimg.com/media/GUeUQfka8AAZNs8.jpg
yes,https://twitter.com/The_Reawakend/status/1821587609136885928,https://pbs.twimg.com/media/GUeURMZWQAEa4_R.jpg
no,https://twitter.com/The_Reawakend/status/1821587609136885928,https://pbs.twimg.com/media/GUeUROiWQAQq1e3.jpg
no,https://twitter.com/richrosenthal/status/1821587607522050235,https://pbs.twimg.com/media/GUeURfQWQAE7Jql.jpg
no,https://twitter.com/comic_boss/status/1821587607224225927,https://pbs.twimg.com/media/GUeURgKWQAIikB0.jpg
no,https://twitter.com/CollinKHill/status/1821587593848623254,https://pbs.twimg.com/media/GUeUQzTXsAAIJgZ.jpg
yes,https://twitter.com/mountainviews/status/1821587578082181193,https://pbs.twimg.com/media/GUeUP49WQAQtZTR.jpg
no,https://twitter.com/ColeHillas/status/1821587550081012170,https://pbs.twimg.com/media/GUeTWEyWQAUkarS.jpg
no,https://twitter.com/ColeHillas/status/1821587550081012170,https://pbs.twimg.com/media/GUeTdHRa8AEbrsu.png
no,https://twitter.com/KaceMasonOnX/status/1821587548562678217,https://pbs.twimg.com/media/GUeUONmWQAM2Wyo.jpg
yes,https://twitter.com/gudenx2/status/1821587528719429784,https://pbs.twimg.com/media/GUeUAZWbUAEYhGm.jpg
yes,https://twitter.com/NuclearMAGALady/status/1821587518946722173,https://pbs.twimg.com/media/GUeUL_6WQAYNSXF.jpg
no,https://twitter.com/UltraMAGA_Dad/status/1821587517411664176,https://pbs.twimg.com/media/GUeUMZeWQAIymXW.jpg
no,https://twitter.com/rangers__nation/status/1821587515297661250,https://pbs.twimg.com/media/GUeUMMQWQAUKzzo.jpg
no,https://twitter.com/The_Reawakend/status/1821587512953061389,https://pbs.twimg.com/media/GUeUMGUWQAQtRcN.jpg
no,https://twitter.com/Realreligion4me/status/1821587503629168798,https://pbs.twimg.com/media/GUeULk3WQAENEt8.jpg
yes,https://twitter.com/GunterBubbie/status/1821587498465915081,https://pbs.twimg.com/media/GUeUK5lWQAA9AzL.jpg
no,https://twitter.com/FUtility2024/status/1821587477444112773,https://pbs.twimg.com/media/GUeUJteWQAMA8jn.jpg
no,https://twitter.com/MagaMama1776/status/1821587476965912732,https://pbs.twimg.com/media/GUeUJ-9WQAEF13W.jpg
no,https://twitter.com/MagaMama1776/status/1821587476965912732,https://pbs.twimg.com/media/GUeUJ-8WQAQVPDs.jpg
yes,https://twitter.com/OCPatriot_MAGA/status/1821587462428528802,https://pbs.twimg.com/media/GUeUI-YakAAaSKJ.jpg
no,https://twitter.com/dmvaugha/status/1821587450386649338,https://pbs.twimg.com/media/GUeUIeeWQAIsjta.jpg
no,https://twitter.com/last_to_crypto/status/1821587446188187778,https://pbs.twimg.com/media/GUeUHspWQAQkdkR.jpg
no,https://twitter.com/Snarky_Bassist/status/1821587445110149155,https://pbs.twimg.com/media/GUeUH_bWQAIsNAQ.jpg
no,https://twitter.com/devbost/status/1821587394606531067,https://pbs.twimg.com/media/GUeUFPOWQAc9v0b.jpg
no,https://twitter.com/mestas_matt/status/1821587385110729061,https://pbs.twimg.com/media/GUeUEpnWQAMp7Ky.jpg
no,https://twitter.com/GailWaldby/status/1821587382468243720,https://pbs.twimg.com/media/GUeUCcAWQAM5f1l.jpg
no,https://twitter.com/SharinStone/status/1821587373626724366,https://pbs.twimg.com/media/GUeUEAbWQAUIzl2.jpg
no,https://twitter.com/BoricuaGOP/status/1821587361257373925,https://pbs.twimg.com/media/GUeUDN2WQAEawxY.jpg
no,https://twitter.com/099h057/status/1821587358007115901,https://pbs.twimg.com/media/GUeT71kWQAEB3Xf.jpg
yes,https://twitter.com/OddBrotherTod/status/1821587340827283503,https://pbs.twimg.com/media/GUeUCI0WQAAINS9.jpg
no,https://twitter.com/AliMistriel/status/1821587340743365014,https://pbs.twimg.com/media/GUeS3bYXMAAWmzh.jpg
yes,https://twitter.com/jensdad4biden/status/1821587301878890635,https://pbs.twimg.com/media/GUeT_zOWQAA9xe3.jpg
no,https://twitter.com/GeeWhiz__/status/1821587293830062395,https://pbs.twimg.com/media/GUeT_RvWQAAKZcL.jpg
no,https://twitter.com/Goldnbaumvision/status/1821587290902430199,https://pbs.twimg.com/media/GUeTW7oWQAQNh1K.png
no,https://twitter.com/WhalenMona/status/1821587283554042289,https://pbs.twimg.com/media/GUeT-zUWQAUT-R5.jpg
no,https://twitter.com/gocyclones7/status/1821587283151335667,https://pbs.twimg.com/media/GUeT-hmWQAALcAu.jpg
yes,https://twitter.com/MAPS_4_BIDEN/status/1821587280911601763,https://pbs.twimg.com/media/GUeT-eIWQAkUYo2.jpg
no,https://twitter.com/tindle_tracy/status/1821587270207705139,https://pbs.twimg.com/media/GUeT-BKWQAcqCps.jpg
no,https://twitter.com/jjauthor/status/1821587247575236820,https://pbs.twimg.com/media/GUeT8tCbMAAWhUa.jpg
no,https://twitter.com/ErikSoln/status/1821587246186643753,https://pbs.twimg.com/media/GUeT8m4WIAAdosD.jpg
no,https://twitter.com/Phil_Hoffman18/status/1821587244463145187,https://pbs.twimg.com/media/GUeT8aNWQAE76uf.jpg
no,https://twitter.com/jmill244224/status/1821587236410011817,https://pbs.twimg.com/media/GUeT7-tWQAAM8Wh.jpg
no,https://twitter.com/KaceMasonOnX/status/1821587236112171395,https://pbs.twimg.com/media/GUeT8D0WQAMO413.jpg
yes,https://twitter.com/_Millie_Fischer/status/1821587227807555688,https://pbs.twimg.com/media/GUeT6MkaQAEiFek.png
yes,https://twitter.com/roybearcat/status/1821587224909279384,https://pbs.twimg.com/media/GUeT7NobYAAo8TB.jpg
no,https://twitter.com/chalkystring/status/1821587221973291386,https://pbs.twimg.com/media/GUeT29kWQAAgVTe.jpg
no,https://twitter.com/Kevin_Smith2306/status/1821587212678639804,https://pbs.twimg.com/media/GUeT2bCacAE-9o0.jpg
no,https://twitter.com/Dewyycocks/status/1821587209289679308,https://pbs.twimg.com/media/GUeT6ZjWQAQEyxF.jpg
no,https://twitter.com/Miranda_030506/status/1821587200167076145,https://pbs.twimg.com/media/GUeT5h2WQAMb-3y.jpg
no,https://twitter.com/JDesi21/status/1821587199273648570,https://pbs.twimg.com/media/GUeT5pYWQAMxip0.jpg
no,https://twitter.com/Butterbeanqween/status/1821587182538436757,https://pbs.twimg.com/media/GUeT2o9WQAADzLc.jpg
no,https://twitter.com/Butterbeanqween/status/1821587182538436757,https://pbs.twimg.com/media/GUeT2o7XcAAQQDh.jpg
no,https://twitter.com/Butterbeanqween/status/1821587182538436757,https://pbs.twimg.com/media/GUeT2o-WQAIURya.jpg
no,https://twitter.com/NuclearMAGALady/status/1821587178042106149,https://pbs.twimg.com/media/GUeT4hHWQAYKSzL.jpg
yes,https://twitter.com/PlayLifeAI/status/1821587173801615415,https://pbs.twimg.com/media/GUd47d5bMAA5iTD.jpg
no,https://twitter.com/TheCCShowcast/status/1821587157867511918,https://pbs.twimg.com/media/GUeT3dHWQAIqw5n.jpg
no,https://twitter.com/nayrb_s/status/1821587157624254821,https://pbs.twimg.com/media/GUeT3TxaIAAo3fA.jpg
no,https://twitter.com/Iron_Range_Maga/status/1821587136354951318,https://pbs.twimg.com/media/GUeT2CQWQAMD1vN.jpg
no,https://twitter.com/cjany10/status/1821587119133037049,https://pbs.twimg.com/media/GUeT1PAWcAAP0rC.jpg
yes,https://twitter.com/samybk094/status/1821587112514449576,https://pbs.twimg.com/media/GUeT0sKWQAMntVS.jpg
no,https://twitter.com/nayrb_s/status/1821587112476745798,https://pbs.twimg.com/media/GUeT0rwbIAA7h8Z.jpg
yes,https://twitter.com/hectorcrosbie/status/1821587109146427724,https://pbs.twimg.com/media/GUeT0oeWQAE9Ppg.jpg
no,https://twitter.com/Ilovemelanin2/status/1821587082214879263,https://pbs.twimg.com/media/GUeTi-NWQAE9sw3.jpg
no,https://twitter.com/Ilovemelanin2/status/1821587082214879263,https://pbs.twimg.com/media/GUeTi-NWQAIF3xy.jpg
no,https://twitter.com/StuShoes18/status/1821587079857619438,https://pbs.twimg.com/media/GUeTy0ZWQAAsr5l.jpg
no,https://twitter.com/JohnY58PARK/status/1821587075386196343,https://pbs.twimg.com/media/GUeTypsWQAIgSU8.jpg
no,https://twitter.com/BigJayClay/status/1821587053454512460,https://pbs.twimg.com/media/GUeTxOJawAA6UdO.jpg
no,https://twitter.com/_Millie_Fischer/status/1821587047725023428,https://pbs.twimg.com/media/GUeTus-bsAEEl2V.png
no,https://twitter.com/TKGFam1923/status/1821587043249799600,https://pbs.twimg.com/media/GUeTwoJWQAImJb-.jpg
no,https://twitter.com/OK_Dumbass/status/1821587017895141886,https://pbs.twimg.com/media/GUeTroTWQAEG-aN.jpg
no,https://twitter.com/OK_Dumbass/status/1821587017895141886,https://pbs.twimg.com/media/GUeTul8XIAAPiz-.jpg
no,https://twitter.com/thisisura/status/1821587005840802220,https://pbs.twimg.com/media/GUeTuc7WQAsl0V0.jpg
no,https://twitter.com/dhaynes101/status/1821587003667792101,https://pbs.twimg.com/media/GUeTuYOWQAET4o0.jpg
yes,https://twitter.com/sheilabugbormel/status/1821586988321095801,https://pbs.twimg.com/media/GUeTtn7agAAFGi9.jpg
no,https://twitter.com/NahIdWin59/status/1821586987771715783,https://pbs.twimg.com/media/GUeSJBnXEAAPleH.jpg
yes,https://twitter.com/denstarr4/status/1821586959103570063,https://pbs.twimg.com/media/GUeTrkhbkAAnS_o.png
no,https://twitter.com/TheCCShowcast/status/1821586950819831846,https://pbs.twimg.com/media/GUeTra5WQAMD7UD.jpg
yes,https://twitter.com/TharkunsRunes/status/1821586947447607738,https://pbs.twimg.com/media/GUeTrHnbMAAaHFm.jpg
no,https://twitter.com/NuclearMAGALady/status/1821586940770353578,https://pbs.twimg.com/media/GUeTq0YWQAUUUlS.png
no,https://twitter.com/Joselito233223/status/1821586931488305309,https://pbs.twimg.com/media/GUeTqB5WQAULQhv.jpg
no,https://twitter.com/Joselito233223/status/1821586931488305309,https://pbs.twimg.com/media/GUeTqGSWQAI9upn.jpg
no,https://twitter.com/Joselito233223/status/1821586931488305309,https://pbs.twimg.com/media/GUeTqK9WQAUazcO.jpg
no,https://twitter.com/Joselito233223/status/1821586931488305309,https://pbs.twimg.com/media/GUeTqSgWQAEX8RG.jpg
no,https://twitter.com/ken16020977/status/1821586926832652403,https://pbs.twimg.com/media/GUeTp9gWQAElAYr.jpg
no,https://twitter.com/Stinkshovel/status/1821586926396129648,https://pbs.twimg.com/media/GUeTp8aWQAA8HUi.jpg
yes,https://twitter.com/099h057/status/1821586912639152286,https://pbs.twimg.com/media/GUeTo4jWQAAEp5k.jpg
no,https://twitter.com/RobertLutherFL/status/1821586897778729037,https://pbs.twimg.com/media/GUeTiuAWQAUbVBK.jpg
no,https://twitter.com/NuclearMAGALady/status/1821586850257179065,https://pbs.twimg.com/media/GUeTleTWQAQEDV0.jpg
no,https://twitter.com/TheMagaChad/status/1821586827700248705,https://pbs.twimg.com/media/GUeTkTHawAAKtWo.jpg
no,https://twitter.com/MCGAMAGAEGA/status/1821586826001269143,https://pbs.twimg.com/media/GUeTkFiWQAM3MAF.jpg
no,https://twitter.com/AnonWeaponry3/status/1821586825200472192,https://pbs.twimg.com/media/GUeTj-3WQAQFm1P.jpg
yes,https://twitter.com/LIBERALAF4EVER/status/1821586821870207485,https://pbs.twimg.com/media/GUeTe3NWQAI_qEE.jpg
no,https://twitter.com/rams1130/status/1821586808905584785,https://pbs.twimg.com/media/GUeTi6dWQAUHudb.jpg
no,https://twitter.com/maga_denny/status/1821586806867214730,https://pbs.twimg.com/media/GUeTgW3bQAAganm.jpg
no,https://twitter.com/JoeDirr1974/status/1821586797278920939,https://pbs.twimg.com/media/GUeTiaOWQAEGjo8.jpg
no,https://twitter.com/TheMAGAMission/status/1821586795496431648,https://pbs.twimg.com/media/GUeTh-MWQAEgthg.jpg
no,https://twitter.com/vizzon11/status/1821586780107555208,https://pbs.twimg.com/media/GUeTha_WQAQOYw5.jpg
no,https://twitter.com/UnveilingDogma/status/1821586778115223966,https://pbs.twimg.com/media/GUeThXOWQAMkxmV.jpg
no,https://twitter.com/GGrandmag73/status/1821586768631865478,https://pbs.twimg.com/media/GUeTfk6WQAAYqkp.png
no,https://twitter.com/KidRocker76/status/1821586766631219329,https://pbs.twimg.com/media/GUeTgX0WQAEoW5D.jpg
no,https://twitter.com/PhdMiss32451/status/1821586753066815806,https://pbs.twimg.com/media/GUeTfzsWQAMEcRs.jpg
no,https://twitter.com/MichaelSalfino/status/1821586745915543907,https://pbs.twimg.com/media/GUeTfW9WQAEVh6M.jpg
no,https://twitter.com/NuclearMAGALady/status/1821586730845417620,https://pbs.twimg.com/media/GUeTeO4WQAYasJg.jpg
no,https://twitter.com/TheMAGAMission/status/1821586659865170370,https://pbs.twimg.com/media/GUeTaFDWQAI-1yu.jpg
no,https://twitter.com/cazy_mo/status/1821586651577217205,https://pbs.twimg.com/media/GUeTZhEWQAAMFAj.jpg
no,https://twitter.com/cazy_mo/status/1821586651577217205,https://pbs.twimg.com/media/GUeTZhBWQAc-jGB.jpg
no,https://twitter.com/cazy_mo/status/1821586651577217205,https://pbs.twimg.com/media/GUeTZgpWQAA5twh.jpg
no,https://twitter.com/cazy_mo/status/1821586651577217205,https://pbs.twimg.com/media/GUeTZgiWQAMWRRv.jpg
yes,https://twitter.com/ManVsMiniatures/status/1821586645067640952,https://pbs.twimg.com/media/GUeTYhPWQAINF7R.jpg
no,https://twitter.com/GiggaMAGA/status/1821586644497281469,https://pbs.twimg.com/media/GUeTZSYWQAI82AB.jpg
no,https://twitter.com/MadMoler/status/1821586639090770108,https://pbs.twimg.com/media/GUeTZBoWoAAldgW.jpg
no,https://twitter.com/grammy620/status/1821586616395374667,https://pbs.twimg.com/media/GUeTQy6WQAES10z.jpg
no,https://twitter.com/edafowlergmaic1/status/1821586604886270400,https://pbs.twimg.com/media/GUeTXQGWQAIXd0r.jpg
no,https://twitter.com/RobertH98340024/status/1821586603682455589,https://pbs.twimg.com/media/GUeTXLaXoAAW-4r.jpg
no,https://twitter.com/SJWarriorUSA1/status/1821586600431911408,https://pbs.twimg.com/media/GUeTXD0WQAo_6aW.jpg
no,https://twitter.com/SenoritaJess/status/1821586597911068830,https://pbs.twimg.com/media/GUeTWpdbUAAJkdF.jpg
no,https://twitter.com/CJNWrites/status/1821586593192489114,https://pbs.twimg.com/media/GUeTWkTaIAAT6YN.jpg
no,https://twitter.com/MoEthWhale/status/1821586592118841489,https://pbs.twimg.com/media/GUeS8_wa0AA9PN4.jpg
no,https://twitter.com/TheCCShowcast/status/1821586588788535324,https://pbs.twimg.com/media/GUeTWWoXEAAljym.jpg
no,https://twitter.com/daviddunn177/status/1821586585214918976,https://pbs.twimg.com/media/GUeTWHdWQAEL072.jpg
no,https://twitter.com/SpunkyPatriot_/status/1821586582480318891,https://pbs.twimg.com/media/GUeTV8fWQAQz41m.jpg
no,https://twitter.com/MatthewFoldi/status/1821586547927597294,https://pbs.twimg.com/media/GUeTTQ4WQAAoMTM.jpg
no,https://twitter.com/BrockKing32/status/1821586543452234027,https://pbs.twimg.com/media/GUeTTibWQAM_SRY.jpg
no,https://twitter.com/TheMAGAMission/status/1821586538133852560,https://pbs.twimg.com/media/GUeTODvWQAUPgDd.jpg
no,https://twitter.com/Mark_Wylie001/status/1821586532102459476,https://pbs.twimg.com/media/GUeTSmZbEAAIZ4x.jpg
no,https://twitter.com/DfTrump2/status/1821586529908867393,https://pbs.twimg.com/media/GUeTS7IWQAEum3p.jpg
no,https://twitter.com/Joyce613Gemini/status/1821586526532444396,https://pbs.twimg.com/media/GUeTSqXagAATS5q.jpg
no,https://twitter.com/BigJayClay/status/1821586520815681609,https://pbs.twimg.com/media/GUeTSLRWQAA9zap.jpg
no,https://twitter.com/MAGALisaAnn/status/1821586514360607173,https://pbs.twimg.com/media/GUeTR8_WQAMGh1a.jpg
no,https://twitter.com/BrianOSheaSPI/status/1821586511797871032,https://pbs.twimg.com/media/GUeTR0_WQAInqr9.jpg
no,https://twitter.com/BrianOSheaSPI/status/1821586511797871032,https://pbs.twimg.com/media/GUeTR06WQAAIXiI.jpg
no,https://twitter.com/BrianOSheaSPI/status/1821586511797871032,https://pbs.twimg.com/media/GUeTR00WQAMR5yy.jpg
no,https://twitter.com/BrianOSheaSPI/status/1821586511797871032,https://pbs.twimg.com/media/GUeTR00WQAERdww.jpg
no,https://twitter.com/MeidasTouch/status/1821586501416993004,https://pbs.twimg.com/media/GUeTAoHaoAAuXDt.jpg
no,https://twitter.com/GlynWhitehat/status/1821586490587230344,https://pbs.twimg.com/media/GUeTQiSasAAQTE8.jpg
