content,tweet_url,image_url
no,https://twitter.com/rhm8txrs5x/status/1816856308777386260,https://pbs.twimg.com/media/GTbFLwFbkAACe03.jpg
no,https://twitter.com/aldo_incognito/status/1807929839095025948,https://pbs.twimg.com/media/GRcOkq-b0AAvSvv.png
no,https://twitter.com/Dakota_13578/status/1808549204408873028,https://pbs.twimg.com/media/GRlB5uBXAAAINzr.jpg
no,https://twitter.com/Dakota_13578/status/1808549204408873028,https://pbs.twimg.com/media/GRlB5yrbUAAjHSO.jpg
yes,https://twitter.com/Dakota_13578/status/1808549204408873028,https://pbs.twimg.com/media/GRlB5yIX0AAggsi.jpg
no,https://twitter.com/Dakota_13578/status/1808549204408873028,https://pbs.twimg.com/media/GRlB6MAXcAAi24Z.jpg
no,https://twitter.com/KSNTNews/status/1816335467719131510,https://pbs.twimg.com/media/GTTre2hWoAACkhM.jpg
no,https://twitter.com/zetacompa/status/1810013049962594775,https://pbs.twimg.com/media/GR51RrvXMAAeuP1.jpg
no,https://twitter.com/TsarMeesha/status/1816493468459601991,https://pbs.twimg.com/media/GTV7LeRbEAAKYtQ.jpg
no,https://twitter.com/RobertoCliment3/status/1815717413217841369,https://pbs.twimg.com/media/GTK5XPfWcAAQrQb.jpg
no,https://twitter.com/Hawaii_4_Trump/status/1816603665672634509,https://pbs.twimg.com/media/GTXfZznWEAA6tNd.jpg
no,https://twitter.com/Rongov123/status/1815783672018071913,https://pbs.twimg.com/media/GTL1oDeXsAAFNQK.jpg
no,https://twitter.com/MAGAWarrior_45/status/1816908933262700857,https://pbs.twimg.com/media/GTb1C9vXcAAdGu0.jpg
no,https://twitter.com/teambetaonfire/status/1816458999304204355,https://pbs.twimg.com/media/GTVbvkxXYAAn5dI.jpg
no,https://twitter.com/teambetaonfire/status/1816458999304204355,https://pbs.twimg.com/media/GTVbxuTWgAAVh0J.jpg
no,https://twitter.com/Goziedragon007/status/1808852980742979881,https://pbs.twimg.com/media/GRpWMHHWEAEmJl0.jpg
no,https://twitter.com/fucker_ian/status/1815800519727735029,https://pbs.twimg.com/media/GTME4EMXUAAP4Ff.jpg
no,https://twitter.com/Shanna2716/status/1809292597531172975,https://pbs.twimg.com/media/GRvmBzEXYAAUBAN.jpg
no,https://twitter.com/WallaceR83/status/1815872060473889050,https://pbs.twimg.com/media/GTNGA6jaYAA6H7L.jpg
no,https://twitter.com/SmittyUSAF_brat/status/1810070533817712895,https://pbs.twimg.com/media/GR6pjwnWEAA0Cbh.jpg
no,https://twitter.com/ValkoorH/status/1815751729318969547,https://pbs.twimg.com/media/GTLYfFYbwAESlZs.jpg
no,https://twitter.com/oldusmcjarhead/status/1816791426564260280,https://pbs.twimg.com/media/GTaKLKkXIAAzfPP.jpg
no,https://twitter.com/10FathomLine/status/1807578945715576949,https://pbs.twimg.com/media/GRXPd23b0AA6Mjs.jpg
no,https://twitter.com/ConstanceB72869/status/1815765649282433283,https://pbs.twimg.com/media/GTLlPCRWsAASyfV.jpg
no,https://twitter.com/Tikiking1/status/1807878394417381766,https://pbs.twimg.com/media/GRbf0UJaYAAojg5.jpg
no,https://twitter.com/MagaZinema_/status/1808563155087602121,https://pbs.twimg.com/media/GRlOmwebMAIabIT.jpg
no,https://twitter.com/DrGainzzz0/status/1816499665195639030,https://pbs.twimg.com/media/GTWA0O_bkAEmtbY.jpg
yes,https://twitter.com/DrGainzzz0/status/1816499665195639030,https://pbs.twimg.com/media/GTWA0PAbcAAe5wP.jpg
no,https://twitter.com/DrGainzzz0/status/1816499665195639030,https://pbs.twimg.com/media/GTWA0PBbIAA8TKJ.jpg
no,https://twitter.com/DrGainzzz0/status/1816499665195639030,https://pbs.twimg.com/media/GTWA0PDaYAAoRoz.jpg
no,https://twitter.com/ZavalaA/status/1816185113878880405,https://pbs.twimg.com/media/GTRivDTaYAIjo1A.jpg
no,https://twitter.com/omniVeryAngry/status/1816130846782546119,https://pbs.twimg.com/media/GTQxYPqaYAQ3USy.jpg
yes,https://twitter.com/FlyRaven18/status/1816342641639886879,https://pbs.twimg.com/media/GTTyAdiWsAECTIV.jpg
no,https://twitter.com/DnalorHock/status/1809205472253157605,https://pbs.twimg.com/media/GRuWyUZWEAAua0q.jpg
no,https://twitter.com/DnalorHock/status/1809205472253157605,https://pbs.twimg.com/media/GRuWyVIWsAAVmg5.jpg
no,https://twitter.com/DnalorHock/status/1809205472253157605,https://pbs.twimg.com/media/GRuWybpakAAd7xh.jpg
no,https://twitter.com/DnalorHock/status/1809205472253157605,https://pbs.twimg.com/media/GRuWyZeWAAEaXdq.jpg
no,https://twitter.com/ramos4ny/status/1809337654909026776,https://pbs.twimg.com/media/GRwPAkIXEAEtxLv.jpg
no,https://twitter.com/nomoreamnesty/status/1808262537429111292,https://pbs.twimg.com/media/GRg9MT9b0AUiI4a.png
no,https://twitter.com/THEBOSSBLUEANG1/status/1816490680539070609,https://pbs.twimg.com/media/GTV4O38WAAApXvD.png
no,https://twitter.com/THEBOSSBLUEANG1/status/1816490680539070609,https://pbs.twimg.com/media/GTV4Q4GXYAAdd_5.png
yes,https://twitter.com/reinjenjenni/status/1807790499392008307,https://pbs.twimg.com/media/GRaP4LZbkAAEeXR.jpg
no,https://twitter.com/whatsn2day/status/1815887670377341186,https://pbs.twimg.com/media/GTNUNqya4AAKOVv.jpg
no,https://twitter.com/BusinessMirror/status/1816088441802609138,https://pbs.twimg.com/media/GTOL8thaYAUSs_O.jpg
no,https://twitter.com/dank1j/status/1808610552777969938,https://pbs.twimg.com/media/GRl5tqBaUAU4f4U.jpg
no,https://twitter.com/eddiespage/status/1816946488746143983,https://pbs.twimg.com/media/GTcXM9uagAAG-9C.jpg
no,https://twitter.com/StarrAli001/status/1808711093587751362,https://pbs.twimg.com/media/GRnVJzMbMAMKRWs.jpg
yes,https://twitter.com/trumpsocial24/status/1807634983181275270,https://pbs.twimg.com/media/GRYCb0ea4AA6RJy.jpg
no,https://twitter.com/NewsArticleColl/status/1808211516157460877,https://pbs.twimg.com/media/GRgOyqvWcAA84WC.jpg
no,https://twitter.com/theBillHennessy/status/1807959535035777043,https://pbs.twimg.com/media/GRcpnAZWkAAa_x8.jpg
no,https://twitter.com/EddieSlate7488/status/1809643300510658646,https://pbs.twimg.com/media/GR0k_SDWoAEIfRy.jpg
no,https://twitter.com/MurphyJenCubs/status/1816780431934599480,https://pbs.twimg.com/media/GTZ-UI7X0AA5sss.png
no,https://twitter.com/lindeman126/status/1816429705060352084,https://pbs.twimg.com/media/GTVBK0MW0AAiYiL.png
no,https://twitter.com/HerreraErn48921/status/1808869271981691068,https://pbs.twimg.com/media/GRpkyzGXYAAphWz.jpg
no,https://twitter.com/kristyshl/status/1807589499297526102,https://pbs.twimg.com/media/GRXYf7VbYAIYJdZ.jpg
yes,https://twitter.com/4lecsTld/status/1816461566407037130,https://pbs.twimg.com/media/GTVdrpGXYAAv-28.png
no,https://twitter.com/4lecsTld/status/1816461566407037130,https://pbs.twimg.com/media/GTVdsGiWcAE7XmC.png
no,https://twitter.com/ChetterHub/status/1816181638210150904,https://pbs.twimg.com/media/GTRfj2HaYAs_zif.jpg
yes,https://twitter.com/michael_shelest/status/1807576963583971706,https://pbs.twimg.com/media/GRXNq3HWMAAsxPc.jpg
no,https://twitter.com/LoraLovesMAGA/status/1815757911940874565,https://pbs.twimg.com/media/GTLeMvHXsAAKbSe.jpg
no,https://twitter.com/bill_auclair/status/1810095528639930664,https://pbs.twimg.com/media/GR7AFTzbcAAH1cw.jpg
no,https://twitter.com/CatsCoffeeDem/status/1808614551048335405,https://pbs.twimg.com/media/GRl9WLAbMAMrgFR.jpg
no,https://twitter.com/maga__ia/status/1809059838367825993,https://pbs.twimg.com/media/GRsSVPZWcAAr4-j.jpg
no,https://twitter.com/Mhdude1Mhdude1/status/1815752322859073882,https://pbs.twimg.com/media/GTLZHQ8aUAAYAHj.jpg
no,https://twitter.com/gregkellyusa/status/1807781388327805411,https://pbs.twimg.com/media/GRaHlqpWwAAZiUN.jpg
no,https://twitter.com/gregkellyusa/status/1807781388327805411,https://pbs.twimg.com/media/GRaHlrOaMAANJ7h.jpg
no,https://twitter.com/gregkellyusa/status/1807781388327805411,https://pbs.twimg.com/media/GRaHlqnWcAAYCAD.jpg
no,https://twitter.com/gregkellyusa/status/1807781388327805411,https://pbs.twimg.com/media/GRaHlqoWUAAwR09.jpg
no,https://twitter.com/JamesMcHenry120/status/1809970473461334520,https://pbs.twimg.com/media/GR5OilYbUAAQ4Sl.jpg
yes,https://twitter.com/_Raider_Lolo/status/1809436219128050111,https://pbs.twimg.com/media/GRxopu5bUAAkjlt.jpg
no,https://twitter.com/MailOnline/status/1816796760632594438,https://pbs.twimg.com/media/GTaPBoaXUAAyPm-.jpg
no,https://twitter.com/88flyersfan88/status/1816131493145518553,https://pbs.twimg.com/media/GTQx-AdWsAAZ3WF.jpg
no,https://twitter.com/SunnyTAZ/status/1816315443449323730,https://pbs.twimg.com/media/GTTZRNNagAA89GI.jpg
no,https://twitter.com/CatarinaLeiroz/status/1816152282758799729,https://pbs.twimg.com/media/GTRE4GGW4AA928V.jpg
no,https://twitter.com/PeriklesGREAT/status/1808153569008275824,https://pbs.twimg.com/media/GRfZHMBXUAAbMto.jpg
no,https://twitter.com/IcaiahDb/status/1809420144780931337,https://pbs.twimg.com/media/GRxaB-vaQAAPwC4.jpg
no,https://twitter.com/_Wiseguy23/status/1807631959360733294,https://pbs.twimg.com/media/GRX_r4Ja4AAeHxj.jpg
no,https://twitter.com/Expat_Asia/status/1815792602790166842,https://pbs.twimg.com/media/GTL9fkuXAAg3z1x.jpg
no,https://twitter.com/TenforJ/status/1808495057915273640,https://pbs.twimg.com/media/GRkQVBxaUAAPn-Q.png
no,https://twitter.com/KLUltraMaga/status/1810040860786217241,https://pbs.twimg.com/media/GR6OkhBXgAASgnw.jpg
no,https://twitter.com/nypost/status/1808646538123513977,https://pbs.twimg.com/media/GRmacOfXUAAOq0V.jpg
no,https://twitter.com/MaricopaGOP/status/1808944967622275320,https://pbs.twimg.com/media/GRqo6WVbMAIkdWb.jpg
no,https://twitter.com/iVoteArizona/status/1808317432437919748,https://pbs.twimg.com/media/GRhvHqfb0AIC0Ur.jpg
no,https://twitter.com/haileym_mc/status/1808607849318150443,https://pbs.twimg.com/media/GRl3QUOWcAEZ4Ma.jpg
no,https://twitter.com/lalalaughing/status/1816020571802722787,https://pbs.twimg.com/media/GTPM8PabUAATM0K.jpg
yes,https://twitter.com/lalalaughing/status/1816020571802722787,https://pbs.twimg.com/media/GTPM8PZaYAUWr7r.jpg
no,https://twitter.com/KEVINMAGA2024/status/1810100513662505360,https://pbs.twimg.com/media/GR6_ficaUAEANdp.jpg
no,https://twitter.com/4LuvsUSA/status/1815873932194455593,https://pbs.twimg.com/media/GTNHHvSbMAAUlr2.jpg
no,https://twitter.com/realRawPaul/status/1808626852342161748,https://pbs.twimg.com/media/GRmIDGVXAAAPn9v.jpg
no,https://twitter.com/realRawPaul/status/1808626852342161748,https://pbs.twimg.com/media/GRmIhFDXYAA2o2o.jpg
no,https://twitter.com/EltonMagaRust/status/1815816812367315214,https://pbs.twimg.com/media/GTMTxFKXQAEuAAz.jpg
no,https://twitter.com/ahshaad/status/1816823840929923211,https://pbs.twimg.com/media/GTaklUbWkAA3MlR.jpg
no,https://twitter.com/Politic_Tee/status/1816176036863963495,https://pbs.twimg.com/media/GTRaez8aYAMKMu1.jpg
yes,https://twitter.com/pepebills42069/status/1808483703259062282,https://pbs.twimg.com/media/GRkGOdxXUAEzc5f.jpg
no,https://twitter.com/HuxtableFarms/status/1816011159444574450,https://pbs.twimg.com/media/GTPEhdkWkAAe_Ua.png
yes,https://twitter.com/mthsmrndn/status/1816499587538173974,https://pbs.twimg.com/media/GTWAvvSWQAA7Nln.jpg
no,https://twitter.com/Sydney_7777/status/1808242582322913730,https://pbs.twimg.com/media/GRgrC9Qb0AEGQ21.jpg
no,https://twitter.com/TimothyBair/status/1810034573624951276,https://pbs.twimg.com/media/GR6I2huW4AA4dmX.jpg
no,https://twitter.com/GroovyJigsaw/status/1816965001527136293,https://pbs.twimg.com/media/GTcn-aMW8AAhneG.jpg
no,https://twitter.com/GroovyJigsaw/status/1816965001527136293,https://pbs.twimg.com/media/GTcn-aMXIAAtmx2.jpg
no,https://twitter.com/shinemycrown/status/1816881215921967276,https://pbs.twimg.com/media/GTbb1okbUAAg4dx.png
no,https://twitter.com/808constituent/status/1816535093898547249,https://pbs.twimg.com/media/GTWg-LoagAIGu8i.jpg
yes,https://twitter.com/BuzzEcho328816/status/1816808348026831049,https://pbs.twimg.com/media/GTaZjEhXkAAmUS-.jpg
no,https://twitter.com/ArgoJournal/status/1816967723680956536,https://pbs.twimg.com/media/GTcqeCZWwAAriYi.jpg
no,https://twitter.com/ArgoJournal/status/1816967723680956536,https://pbs.twimg.com/media/GTcqfq4W4AAyk-t.jpg
no,https://twitter.com/TokooshirtLLC/status/1816427658705609017,https://pbs.twimg.com/media/GTU_UgoaAAEgi9F.jpg
no,https://twitter.com/aizen0769/status/1808860299736256726,https://pbs.twimg.com/media/GRpc2voXkAEZsIC.jpg
yes,https://twitter.com/lauren_ten/status/1815760480562233842,https://pbs.twimg.com/media/GTLggI-a4AAx1tT.jpg
no,https://twitter.com/M_B_Bolinger/status/1808205148193542249,https://pbs.twimg.com/media/GRgI_2PWwAAs_a2.jpg
no,https://twitter.com/Coste1Costello/status/1807766361315127381,https://pbs.twimg.com/media/GRZ56rrXcAAX53o.jpg
yes,https://twitter.com/kenm77/status/1807847617625285100,https://pbs.twimg.com/media/GRbD02sXkAAL6lE.jpg
no,https://twitter.com/AlfamenBnyk/status/1816789149875048854,https://pbs.twimg.com/media/GTaH9AjXMAApYGK.jpg
yes,https://twitter.com/AlfamenBnyk/status/1816789149875048854,https://pbs.twimg.com/media/GTaH9ArXkAA0pN3.jpg
yes,https://twitter.com/AlfamenBnyk/status/1816789149875048854,https://pbs.twimg.com/media/GTaH9ArXUAAMcig.jpg
no,https://twitter.com/AlfamenBnyk/status/1816789149875048854,https://pbs.twimg.com/media/GTaH9AkWMAAVu1N.jpg
yes,https://twitter.com/nosl67/status/1808314910146765073,https://pbs.twimg.com/media/GRhs06xaYAA0p_r.jpg
no,https://twitter.com/MAGATexasStyle/status/1816475314136002562,https://pbs.twimg.com/media/GTVqrDRW4AAlZi6.jpg
no,https://twitter.com/WordswithSteph/status/1816316207454150820,https://pbs.twimg.com/media/GTTZ8-zWsAAXUT6.jpg
no,https://twitter.com/WordswithSteph/status/1816316207454150820,https://pbs.twimg.com/media/GTTZ8-0X0AAibc8.jpg
no,https://twitter.com/DepAmericanus/status/1815754782017225094,https://pbs.twimg.com/media/GTLbWVMawAAz2Zn.jpg
yes,https://twitter.com/UltraTrumptrain/status/1816189761301930119,https://pbs.twimg.com/media/GTRm9GaaYAQxwLQ.jpg
no,https://twitter.com/AACap2003/status/1807775228375830802,https://pbs.twimg.com/media/GRaB_QmWQAAx1Wz.jpg
no,https://twitter.com/Madmartigan420/status/1808632643379929381,https://pbs.twimg.com/media/GRmNzZbXsAAwqKe.jpg
no,https://twitter.com/TrumpWorld2017/status/1816527909705937241,https://pbs.twimg.com/media/GTWaT0ZWUAAqcZY.png
no,https://twitter.com/alexthegrreat/status/1810004442605056012,https://pbs.twimg.com/media/GR5tceZbgAAlM-u.jpg
no,https://twitter.com/creepydotorg/status/1816062739061592265,https://pbs.twimg.com/media/GTPzbyBWoAAXjpi.jpg
no,https://twitter.com/FatihAydemirGOP/status/1816814446368501983,https://pbs.twimg.com/media/GTafG0dW4AAw6zC.jpg
no,https://twitter.com/FatihAydemirGOP/status/1816814446368501983,https://pbs.twimg.com/media/GTafG0pWgAAsGEH.jpg
no,https://twitter.com/LALove29684903/status/1807861156759142437,https://pbs.twimg.com/media/GRbQCZzb0AMblLo.jpg
no,https://twitter.com/AccountableRep/status/1808246032029082003,https://pbs.twimg.com/media/GRgtLGob0BAokCD.png
no,https://twitter.com/AccountableRep/status/1808246032029082003,https://pbs.twimg.com/media/GRgtrcQXAAEUuNt.png
no,https://twitter.com/AccountableRep/status/1808246032029082003,https://pbs.twimg.com/media/GRguBdIWgAE9mFP.png
no,https://twitter.com/CathyYoung63/status/1816348949021606350,https://pbs.twimg.com/media/GTT2InMWgAE0PBJ.png
yes,https://twitter.com/atensnut/status/1808955252336480590,https://pbs.twimg.com/media/GRqzNuoWsAAFNP4.jpg
no,https://twitter.com/CraftyCelt/status/1816316784435225066,https://pbs.twimg.com/media/GTTafJ_XsAAWASg.jpg
no,https://twitter.com/Michael19412247/status/1809332182848356457,https://pbs.twimg.com/media/GRwKB4KacAQZQkr.jpg
no,https://twitter.com/KrystalJoh12263/status/1815771814423142765,https://pbs.twimg.com/media/GTLq1IibEAAPohR.png
no,https://twitter.com/jm23159/status/1815853385876213847,https://pbs.twimg.com/media/GTM1CC1WUAAjbrc.jpg
no,https://twitter.com/France24_es/status/1816261884892598380,https://pbs.twimg.com/media/GTSoj1XaMAA0pPi.jpg
no,https://twitter.com/Michael_ranting/status/1816724042897838342,https://pbs.twimg.com/media/GTZM48WX0AAuErI.jpg
no,https://twitter.com/MartinSr2477/status/1809276151606419869,https://pbs.twimg.com/media/GRvXEgRaIAACd0j.jpg
yes,https://twitter.com/MagaWinCat/status/1816968520699379900,https://pbs.twimg.com/media/GTcrPPIX0AAOPyQ.jpg
no,https://twitter.com/LadyAfro17/status/1808156755425169652,https://pbs.twimg.com/media/GRfc_H7b0AI80mM.jpg
no,https://twitter.com/Gaspard46869165/status/1815700047163506807,https://pbs.twimg.com/media/GTKpkZdXcAAPSEk.jpg
yes,https://twitter.com/DontTreadOnUS/status/1808175132013404351,https://pbs.twimg.com/media/GRftsp_bUAAywyj.jpg
yes,https://twitter.com/efcurtis/status/1808305745105989819,https://pbs.twimg.com/media/GRhkfhFa0AA1agY.jpg
yes,https://twitter.com/luvhomebusiness/status/1807951803842998280,https://pbs.twimg.com/media/GRcilXcWwAA6NEM.jpg
no,https://twitter.com/MarioNawfal/status/1808201651733319774,https://pbs.twimg.com/media/GRgFzIvb0AE5HsA.jpg
no,https://twitter.com/NUKE_MAGA/status/1816915346521264164,https://pbs.twimg.com/media/GTb64SDW8AAk8gT.jpg
no,https://twitter.com/FaytuksNetwork/status/1815798056857604325,https://pbs.twimg.com/media/GTMCezvWIAA-7TC.jpg
no,https://twitter.com/ArkTrumpers/status/1807977585831244275,https://pbs.twimg.com/media/GRc6Bslb0AETw50.jpg
yes,https://twitter.com/keesaroo/status/1807699308243829022,https://pbs.twimg.com/media/GRY88CaWoAAZ3KS.jpg
no,https://twitter.com/rcavada/status/1815788125156765784,https://pbs.twimg.com/media/GTL5rYlXcAYs0sI.jpg
no,https://twitter.com/CWL_MAGA/status/1809238549595640039,https://pbs.twimg.com/media/GRu03wKWMAEa5BZ.jpg
no,https://twitter.com/audiomentor/status/1816898890605433125,https://pbs.twimg.com/media/GTbr6K7XgAA4s8v.jpg
no,https://twitter.com/unisabana/status/1815728930487161225,https://pbs.twimg.com/media/GTLD0NUW4AAaT6o.jpg
no,https://twitter.com/RomanceNSorrow/status/1809021803148554546,https://pbs.twimg.com/media/GRrvP5MaUAEEqQw.jpg
no,https://twitter.com/RabidMemes/status/1816906195380109595,https://pbs.twimg.com/media/GTbyh3oXcAAk-gr.jpg
no,https://twitter.com/RabidMemes/status/1816906195380109595,https://pbs.twimg.com/media/GTbyh3uW8AAwsW1.jpg
no,https://twitter.com/RabidMemes/status/1816906195380109595,https://pbs.twimg.com/media/GTbyh3vWsAAPos-.jpg
no,https://twitter.com/RabidMemes/status/1816906195380109595,https://pbs.twimg.com/media/GTbyh4CXsAACmU-.jpg
no,https://twitter.com/BFacist/status/1807919537486286872,https://pbs.twimg.com/media/GRcFCKvb0AMRmWg.jpg
no,https://twitter.com/Freedom4USNow/status/1815835381788725592,https://pbs.twimg.com/media/GTMklDpXkAAuCU5.jpg
no,https://twitter.com/nbound_/status/1808596184887668799,https://pbs.twimg.com/media/GRlspCvbMAEciws.jpg
no,https://twitter.com/Meta_eth168/status/1815659144562827740,https://pbs.twimg.com/media/GTKEXguacAA-pqS.jpg
no,https://twitter.com/Meta_eth168/status/1815659144562827740,https://pbs.twimg.com/media/GTKEXh7aEAA4AXo.jpg
no,https://twitter.com/Meta_eth168/status/1815659144562827740,https://pbs.twimg.com/media/GTKEXigaEAA6Aqx.jpg
yes,https://twitter.com/Meta_eth168/status/1815659144562827740,https://pbs.twimg.com/media/GTKEXp1agAA-VXj.jpg
no,https://twitter.com/kozmickid/status/1809322699157565618,https://pbs.twimg.com/media/GRwAhOEXUAEdY_K.jpg
no,https://twitter.com/William53842803/status/1807855137974899064,https://pbs.twimg.com/media/GRbKqsUboAAPfp3.jpg
no,https://twitter.com/d0n77ru57/status/1808130651641594058,https://pbs.twimg.com/media/GRfFO4OXcAAAhxy.jpg
no,https://twitter.com/robisraelart/status/1810000743988068597,https://pbs.twimg.com/media/GR5qFVSbsAArtmF.jpg
no,https://twitter.com/frankiblac/status/1810016415363080195,https://pbs.twimg.com/media/GR54R6RWQAEjqty.jpg
no,https://twitter.com/Scott9946Mellow/status/1807878361404096666,https://pbs.twimg.com/media/GRbfygFb0AIkMDG.jpg
no,https://twitter.com/Jana_Ortega/status/1816561892019601592,https://pbs.twimg.com/media/GTW5aa3WYAAf4mJ.jpg
no,https://twitter.com/putino/status/1816450555683692865,https://pbs.twimg.com/media/GTVUHJBXgAA_uUn.jpg
no,https://twitter.com/ShameonMe101/status/1808929554213294103,https://pbs.twimg.com/media/GRqb1-gWoAAVZ0O.jpg
no,https://twitter.com/889Noticias/status/1816138565522489833,https://pbs.twimg.com/media/GTQ4ZkAaMAAazvR.jpg
no,https://twitter.com/Mario_Demiuex/status/1810043579525722491,https://pbs.twimg.com/media/GR6RCaza0AABDcw.jpg
no,https://twitter.com/PaulKerseyFan/status/1816023523858735267,https://pbs.twimg.com/media/GTPPxQTbkAANZR_.jpg
no,https://twitter.com/sacrificialcall/status/1809651654477902261,https://pbs.twimg.com/media/GR0slKsbAAAHVsi.jpg
no,https://twitter.com/TheMagaSaga/status/1808544217574047955,https://pbs.twimg.com/media/GRk9X3NbMAIjhXz.jpg
no,https://twitter.com/Sp8knr8kn/status/1816243107937087500,https://pbs.twimg.com/media/GTSXem5W0AADbyC.jpg
no,https://twitter.com/Swamphater16/status/1807772976177152131,https://pbs.twimg.com/media/GRZ_8IVX0AAKdZR.jpg
no,https://twitter.com/DadOf2Pugs/status/1808211880701579758,https://pbs.twimg.com/media/GRgOrI7b0AMJw6W.jpg
no,https://twitter.com/DadOf2Pugs/status/1808211880701579758,https://pbs.twimg.com/media/GRgPG_rbUAAynPz.jpg
no,https://twitter.com/StonkTrump/status/1815898790538228127,https://pbs.twimg.com/media/GTNeU6zXwAAUPP8.jpg
no,https://twitter.com/LibertyLumpia/status/1810028297209950580,https://pbs.twimg.com/media/GR6DJI9aMAASCUS.jpg
no,https://twitter.com/texan_maga/status/1809290005426098518,https://pbs.twimg.com/media/GRvjrCpWsAEA1aO.jpg
no,https://twitter.com/LisaA311/status/1816828370581082263,https://pbs.twimg.com/media/GTarxnYWAAAaioa.jpg
no,https://twitter.com/gmrjr59/status/1809363246551273674,https://pbs.twimg.com/media/GRwmR_YWcAA7fZB.jpg
no,https://twitter.com/ChrisKoons69/status/1809002549556515306,https://pbs.twimg.com/media/GRreOuIXcAAXlnQ.jpg
no,https://twitter.com/BigE10927597/status/1809562178963341469,https://pbs.twimg.com/media/GRzbNl1XAAANJYc.jpg
no,https://twitter.com/HardyOnTheBeach/status/1809637601415970930,https://pbs.twimg.com/media/GR0fzy0WgAAwdDD.jpg
no,https://twitter.com/Vazhog/status/1808493269191438351,https://pbs.twimg.com/media/GRkPCqGXwAAOw2q.jpg
no,https://twitter.com/Daytobehappy/status/1808843540815884573,https://pbs.twimg.com/media/GRpNnYaXYAARUJ0.jpg
no,https://twitter.com/Tmeyer2008/status/1816225563440472355,https://pbs.twimg.com/media/GTSHhnzX0AACDF3.jpg
no,https://twitter.com/GiuglarisP/status/1808996648888176828,https://pbs.twimg.com/media/GRrYiLxWcAE4EDj.jpg
no,https://twitter.com/omaiaticaya/status/1808270870361657508,https://pbs.twimg.com/media/GRhExiuWoAA2lFC.jpg
no,https://twitter.com/Zartman44/status/1809208356629880839,https://pbs.twimg.com/media/GRuZaVyXAAAlr7h.jpg
no,https://twitter.com/FLMrs4MAGA/status/1816152258016420119,https://pbs.twimg.com/media/GTRE2osWsAEA8Mf.jpg
no,https://twitter.com/ABC57News/status/1809393409590796517,https://pbs.twimg.com/media/GRxBsxbacAAjXjG.jpg
no,https://twitter.com/Swamphater16/status/1816873580443107776,https://pbs.twimg.com/media/GTbU5ElXwAApSMw.jpg
no,https://twitter.com/Cathy2NotToday/status/1808108999344066737,https://pbs.twimg.com/media/GRexjWMXgAAIYoG.jpg
no,https://twitter.com/HSeaaggie/status/1809058497193259437,https://pbs.twimg.com/media/GRsRHWFbMAAXQqP.jpg
no,https://twitter.com/williamhighwood/status/1808309090390888951,https://pbs.twimg.com/media/GRhnRtcaYAAP3W3.png
no,https://twitter.com/DoubleDPod/status/1816984631951958458,https://pbs.twimg.com/media/GTc55OTXcAAptfi.jpg
no,https://twitter.com/jmhamiltonblog/status/1816247197836742988,https://pbs.twimg.com/media/GTSbMw6WQAAlsAx.jpg
no,https://twitter.com/jmhamiltonblog/status/1816247197836742988,https://pbs.twimg.com/media/GTSbMw8XoAAv8p5.jpg
no,https://twitter.com/ringothe5th/status/1816168801227907281,https://pbs.twimg.com/media/GTRT5hUXsAAlv-C.jpg
no,https://twitter.com/BlazingCain24/status/1808282342735114575,https://pbs.twimg.com/media/GRhPNCDXAAAkfwQ.jpg
no,https://twitter.com/SuomiFella/status/1808753707175039181,https://pbs.twimg.com/media/GRn6UaOW8AAW_lJ.jpg
no,https://twitter.com/SuomiFella/status/1808753707175039181,https://pbs.twimg.com/media/GRn6UaMX0AAYKJm.jpg
no,https://twitter.com/tehgeenie/status/1816943573683831090,https://pbs.twimg.com/media/GTcUjQdagAAE178.jpg
no,https://twitter.com/YemoFashola_/status/1808252837106692389,https://pbs.twimg.com/media/GRg0XquW8AIpI4N.jpg
no,https://twitter.com/YemoFashola_/status/1808252837106692389,https://pbs.twimg.com/media/GRg0XrWaYAAdzi-.jpg
no,https://twitter.com/YemoFashola_/status/1808252837106692389,https://pbs.twimg.com/media/GRg0XrfaEAEePLi.jpg
no,https://twitter.com/YemoFashola_/status/1808252837106692389,https://pbs.twimg.com/media/GRg0XrxbgAAmT1Q.jpg
yes,https://twitter.com/DrVjy/status/1815664198321361028,https://pbs.twimg.com/media/GTKI90kWQAEWFvP.jpg
no,https://twitter.com/CosmicS70352387/status/1809916149972255012,https://pbs.twimg.com/media/GR4dJS9XkAA6lCN.jpg
no,https://twitter.com/ChiefFacePaint/status/1809437282551886169,https://pbs.twimg.com/media/GRxpnULacAA9pwB.jpg
no,https://twitter.com/texan_maga/status/1807873066996810188,https://pbs.twimg.com/media/GRba-W0bYAA_c99.jpg
no,https://twitter.com/as_breakingnews/status/1816955816794005946,https://pbs.twimg.com/media/GTcfqqIXUAEGoew.png
no,https://twitter.com/posas13/status/1810065111056593080,https://pbs.twimg.com/media/GR6kj4DWsAAg44k.jpg
no,https://twitter.com/posas13/status/1810065111056593080,https://pbs.twimg.com/media/GR6kj4GXEAAacaM.jpg
no,https://twitter.com/posas13/status/1810065111056593080,https://pbs.twimg.com/media/GR6kj4HXQAAtuWM.jpg
no,https://twitter.com/posas13/status/1810065111056593080,https://pbs.twimg.com/media/GR6kj4FWoAAcLjK.jpg
